[2020-06-16 12:31:17,681] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:46:57,184] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq id="376fd19f-fc3d-470b-be20-347b8e13809e" type="result"><query xmlns="jabber:iq:register"><node>ckmofficial_8dd</node><email confirmed="true">s1115672@student.hsleiden.nl</email><username>CKMofficial</username><first>N2</first><last>CKM</last><xdata><record pk="ab_settings">CAAYAQ</record><record pk="chat_list_bins">ChAKDgoMc3VsZXl5bmxfM2JvCgwKCgoIcGV0ZV94czIKCwoJCgdob2lfMWZmChEKDwoNYm90c3dvcnRoXzFvOAoLCgkKB2tpa3RlYW0</record><record pk="one_time_use_records">CAEgAUABaAGYAQE</record><record pk="scanning_nonce_secret">CoAC51sujiCm1paIg434QWdSgCLCJ87-5glXEGuQkOM--ahqOi6FnVRNV9MaTng0w1qMX3p9FNEFfgHFXFB9Jr5lmKLMJlmaRIhWfOgMqirF-g6SKEIqqfkOx_eul-3QeImZUIaMn_N9ncqBS_0rrTlWzkupPOcc7FJv5IqWdfRWJwy2e-GF7d9mHV-Es5Euq6NoB433lDoUklehd1hF6zbdAwz83Lnek5kmW-BCda9e_zF3jhG5phIyEWNh6WCvkQMUWKgo7vvLzoL-3DQHM8QYgfTEtIJkLHor3jWFigWM8-kb5SkoQAYoGhxonWZGhd30PxK7Heq-4CyR0Ef2dU6YPQ</record></xdata><xiphias><response method="GetParticipatingExperiments" service="mobile.abtesting.v1.AbTesting"><body>ChoKEmNtcF9kaWFsb2dfYW5kcm9pZBIEc2hvdwoaCg9sb2NfcHJvbXB0X2Jhc2USB2NvbnRyb2wKFQoNZGFya19tb2RlX2lvcxIEc2hvdwoRCglkYXJrX21vZGUSBHNob3cKMwoVYW5vbnltb3VzX21hdGNoaW5nX3Y0EhpzaG93X3Y0XzE1Y2hhdHNfZWFybl9zcGVuZAoeChZ0aXBwaW5nX3N0YXR1c19tZXNzYWdlEgRzaG93CiAKFWFub255bW91c19tYXRjaGluZ192MxIHY29udHJvbAogChVhbm9ueW1vdXNfbWF0Y2hpbmdfdjISB2NvbnRyb2wKHgoMbm9fa2luZGlhbG9nEg5zaG9ydF90dXRvcmlhbAo5Cih0ZW1wX2Jhbl9lZmZlY3RfbWVhc3VyZW1lbnRfYm90aHBsYXRmb3JtEg1za2lwX3RlbXBfYmFuCh0KEmFub255bW91c19tYXRjaGluZxIHY29udHJvbAo8CitzZXR0aW5nc19wdWJsaWNncm91cHByaXZhY3l2Ml9ib3RocGxhdGZvcm1zEg1zaG93X2RtdG9nZ2xlCikKIWNoYXRfdGhlbWVzX2FuZHJvaWRfcHJlc2VydmVfcGFpZBIEcGFpZAocChRjaGF0X3RoZW1lc19mcmVlX2lvcxIEc2hvdwoZChFraW5fd2FsbGV0X2lwaG9uZRIEc2hvdwoaChJraW5fd2FsbGV0X2FuZHJvaWQSBHNob3cKJgobcHJvZmlsZS1mcmFtZS1waG90by1wcmV2aWV3Egdjb250cm9sChUKDWdpZl9mYXZvcml0ZXMSBHNob3cKHQoTZ3JvdXBfYWRkX3BsYWNlbWVudBIGYm90dG9tChYKDnJlcG9ydC1tZXNzYWdlEgRzaG93CiIKD211bHRpcGxlX3Bob3RvcxIPbXVsdGlwbGVfcGhvdG9zCh8KF2luX2FwcF9ub3RpZmljYXRpb25faW9zEgRzaG93CioKH2JvdF9jb250ZW50X21lc3NhZ2VfYXR0cmlidXRpb24SB2NvbnRyb2wKJAocdGV4dF93aWRnZXRfdGljdGFjdG9lYm90X2lvcxIEc2hvdwofChRwdXNobm90aWZfdmlkZW9fY2hhdBIHY29udHJvbAoXCg9wZ19zaG93X2luX3BsdXMSBHNob3cKGAoQaGFzaHRhZ3NfYmFkZ2luZxIEc2hvdwofChdwdWJsaWNncm91cHNfaGVscGVyX2lvcxIEc2hvdwoXCgxwcm9maWxlLWJpb3MSB2NvbnRyb2wKIQoWcHJvZmlsZV90aGVtZXNfYW5kcm9pZBIHY29udHJvbAovCiRlbW9qaS1zdGF0dXMtcHJvZmlsZS1waWN0dXJlLXJlbGVhc2USB2NvbnRyb2wKQAooc2V0dGluZ3NfcGhvdG9wcmV2aWV3X2VmZmVjdHNhbmRjYXB0aW9ucxIUZmlsdGVyc19hbmRfY2FwdGlvbnMKHgoWc3VnZ2VzdGVkLWNoYXRzLWlwaG9uZRIEc2hvdwoTCgtxdWlja19yZXBseRIEc2hvdwoaChBuZXdfa2lrX2RlZmF1bHRzEgZlbmFibGUKLgojbmV3X3Blb3BsZV9ub3RpZmljYXRpb25fc2V0dGluZ19iYXISB2VuYWJsZWQKIAoYc2hhcmVfZ3JvdXBfbGlua3NfaXBob25lEgRzaG93CiMKEXNoYXJlX2dyb3VwX2xpbmtzEg5waWN0dXJlX2J1dHRvbgoYChBwcml2YWN5X3NldHRpbmdzEgRzaG93CiUKGmVuaGFuY2VkX2dpZl90YWJfMl9hbmRyb2lkEgdjb250cm9sCh8KEm5ldHdvcmtfZW5jcnlwdGlvbhIJZm9yY2Vfc3NsCh8KFWJhbi1ub24tZ3JvdXAtbWVtYmVycxIGYmFuLWVtCiwKG2JldHRlcl9wdXNoX29wdGluX3JlbWluZGVycxINbG93X2ZyZXF1ZW5jeQodChVzY3JpYmJsZV9jaGF0X3JlbGVhc2USBHNob3cKGgoSdmlkZW9jaGF0X3N0aWNrZXJzEgRzaG93ChoKC2Z1bGxfc2NyZWVuEgtmdWxsX3NjcmVlbgoXCg9zdWdnZXN0ZWQtY2hhdHMSBHNob3cKFwoMZ2lmLWNhbWVyYS0yEgdjb250cm9sChwKDGVmZmVjdHNfaGludBIMZWZmZWN0c19oaW50CiYKEXJlbW92ZV9taXJyb3JsZXNzEhFyZW1vdmVfbWlycm9ybGVzcwouCiV2aWRlb19jaGF0X25vdGlmaWNhdGlvbl9zb3VuZF9hbmRyb2lkEgVzb3VuZAotCiR2aWRlb19jaGF0X25vdGlmaWNhdGlvbl9zb3VuZF9pcGhvbmUSBXNvdW5kCiUKFnRhcF90b192aWRlb2NoYXRfaGludHMSC2FjdGl2ZV9oaW50CiEKGW5hdGl2ZV9zdGlja2Vyc19pcGhvbmVfdjISBHNob3cKHwoXbmF0aXZlX3N0aWNrZXJzX2FuZHJvaWQSBHNob3cKIQoZZnVsbHNjcmVlbl9jYW1lcmFfYW5kcm9pZBIEc2hvdwobChNnaWZfc2VhcmNoX2FsbF90YWJzEgRzaG93ChcKD2hhc2h0YWdzX3JldHVybhIEc2hvdwoeChZoYXNodGFnc19yZXR1cm5faXBob25lEgRzaG93ChwKEXBlcnNpc3RfY2hhdF9saXN0EgdwZXJzaXN0ChkKD3VuYmx1cl9uZXdfY2hhdBIGdW5ibHVyCjMKK2lubGluZV9pbnZpdGVfZnJpZW5kX3ZpYV91c2VfcGhvbmVfY29udGFjdHMSBHNob3cKLAogZGlzYWJsZV9yZWFkX3JlY2VpcHRzX25ld19wZW9wbGUSCGRpc2FibGVkChUKDW5ld19jaGF0c19iYXISBHNob3cKHAoUbGFyZ2VfcHJvZmlsZV9oZWFkZXISBHNob3cKGQoRZnVsbHNjcmVlbl9jYW1lcmESBHNob3cKGgoSZW5oYW5jZWRfZ2lmX3RhYl8yEgRzaG93CigKIGFibV91cGxvYWRfY29udGFjdHNfb25fb3B0X291dF8zEgRzaG93ChMKC2dyYW5fcmVwb3J0EgRzaG93ChwKFGdyYW51bGFyX3JlcG9ydF9zcGFtEgRzaG93ChkKEWtpbGxfaW1hZ2Vfc2VhcmNoEgRoaWRlCiEKGWtpbGxfaW1hZ2Vfc2VhcmNoX2FuZHJvaWQSBGhpZGUKFwoPYWJtX2ZpbmRfcGVvcGxlEgRzaG93CiEKGWFibV9idXR0b25fbW92ZV90b190YWxrdG8SBHNob3cKHwoVYWJtX3JlZ2lzdHJhdGlvbl9mbG93EgZzY3JlZW4KHAoUZW5hYmxlX2JvdHNfZmVhdHVyZXMSBHNob3cKHQoVdGFsa190b19pbmxpbmVfdHJheV8yEgRzaG93Ch4KFm9wdF9pbl92aWFfY2hhdF9saXN0XzISBHNob3cKHwoXaGlkZV9jb25uZWN0aW5nX3NwaW5uZXISBGhpZGUKHQoSYmFja2dyb3VuZF9yZWZyZXNoEgdlbmFibGVkCiQKEmFibV9vcHRfb3V0X2J1dHRvbhIOdG9wX3JpZ2h0X2dyZXkKHQoVbXV0ZV9uZXdfY2hhdHNfYnV0dG9uEgRzaG93CisKIGNoYXRzY3JlZW5fcmF0aW5nc2J1YmJsZV9hbmRyb2lkEgdjb250cm9sChsKEG5ld190b19raWtfYmFkZ2USB2NvbnRyb2wKIgoXbWVzc2FnZV9iYXRjaF9jb3VudF9pb3MSB2NvbnRyb2wKJAoZcHJvZmlsZV9kYXlzb25raWtfYW5kcm9pZBIHY29udHJvbAobChNpT1MxMV9yZXZpZXdfcHJvbXB0EgRzaG93ChYKC3Ryb3BoeS1jYXNlEgdjb250cm9sCh0KFHNyLWtleWJvYXJkLWljb24taW9zEgVpY29uMgowCiVhYm1fdXBsb2FkX2NvbnRhY3RzX29uX29wdF9vdXRfZGFtbml0Egdjb250cm9sCigKIGFibV91cGxvYWRfY29udGFjdHNfb25fb3B0X291dF8yEgRzaG93Ch8KF2hpZGVfdmlkZW9fY2hhdF9pcGhvbmUyEgRoaWRlCh8KF2hpZGVfdmlkZW9fY2hhdF9hbmRyb2lkEgRoaWRlCiEKG25ldHdvcmtfaW50ZXJmYWNlX3NlbGVjdGlvbhICb3MKHQoWc2hvdWxkX2Fsd2F5c19zZWVfdGhpcxIDYWxsCiYKFmxlZ2FjeV9oYXNoX2V4cGVyaW1lbnQSDGZpcnN0VmFyaWFudAomChV2ZXJ1c19oYXNoX2V4cGVyaW1lbnQSDXNlY29uZFZhcmlhbnQKDgoIYV9hX3Rlc3QSAmExEAE=</body></response></xiphias></query></iq>'
[2020-06-16 12:46:57,187] INFO   (thread Thread-3  ): [+] Logged in as CKMofficial
[2020-06-16 12:46:57,187] INFO   (thread Thread-3  ): [+] Closing current connection and creating a new authenticated one.
[2020-06-16 12:46:57,188] INFO   (thread Thread-3  ): [!] Disconnecting.
[2020-06-16 12:46:57,188] DEBUG  (thread Kik Connection): [!] Waiting for the previous connection to stop.
[2020-06-16 12:46:57,189] DEBUG  (thread Kik Connection): [!] Still Waiting for the previous connection to stop.
[2020-06-16 12:46:57,278] DEBUG  (thread Kik Connection): [+] Received raw data: b'</stream:stream>'
[2020-06-16 12:46:57,280] DEBUG  (thread Kik Connection): [!] Main loop ended.
[2020-06-16 12:46:58,190] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:46:58,191] INFO   (thread Kik Connection): [-] The connection was lost
[2020-06-16 12:46:58,628] INFO   (thread Kik Connection): [!] Connected.
[2020-06-16 12:46:58,628] INFO   (thread Kik Connection): [+] Establishing authenticated connection using kik node 'ckmofficial_8dd'...
[2020-06-16 12:46:58,743] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<k lang="en_US" n="1" conn="WIFI" to="talk.kik.com" from="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" ts="1592304469" p="6af4dc50b0a88e196af8624df7db4a4b" sid="dc586b6c-cca1-4434-b2f7-2c6247f27f2b" v="14.5.0.13136" cv="885fc6bb6e5054f028e29fb6727ffbd1a3d967f9" signed="zQILGJPua-zhlYtBNyKm8aTE8r1bYhqeqM_4ptn3k6Iy2bxJDIXX42bFN7xmqEpiNWtOdHWLJj4dwz9bYl180w">'
[2020-06-16 12:46:58,744] DEBUG  (thread Kik Connection): [!] Running main loop
[2020-06-16 12:46:58,888] DEBUG  (thread Kik Connection): [+] Received raw data: b'<k ok="1" ts="1592304417215">'
[2020-06-16 12:46:58,926] INFO   (thread Thread-5  ): [+] Authenticated successfully.
[2020-06-16 12:47:01,076] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="set" id="5116d350-b9de-4f50-8158-3ada3b6464a9"><query xmlns="kik:auth:cert"><key type="rsa"><der>MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAzr2U0eusuLEJgX8J0DnfTL8DHwLoOO6DD2fzl9iksfLcEbsnUWuTbZ1sq_HdFMYcvnlITmd94wBnUViDb1yk3OJSs8d9HDmthhj4TQIPGHsvjX3mf76e-kL-QQ0r6OVCgkZGVXEh9RIuhjumG4P1qHW_WkMNSqbYAjhCdoMeyN1jandX2GIM6mfUkFNLT_LE7JTVrPjN7qxx2lLMgzMTBe0q54oMiW1AA8ywEgxy1DMHJg40ygzfoUmDRvkZOiQ2BjbgZjBboi37HvHFlyAVunEpaROzUSQqjstmOAwwWgjny86I-DhDj3pSx_Ki6GuPRKzuUJ0I_d_fJqE91-o6jwIDAQAB</der><signature>UXnvfdadJwAWm7HlyRt-KN1tbTo=</signature></key></query></iq>'
[2020-06-16 12:47:01,077] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="60884f9e-d6f3-4640-a892-3b94ed6d7ea4"><query xmlns="kik:iq:friend"><item username="SuleyyNL" /></query></iq>'
[2020-06-16 12:47:01,168] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="5116d350-b9de-4f50-8158-3ada3b6464a9"/>'
[2020-06-16 12:47:01,299] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="5116d350-b9de-4f50-8158-3ada3b6464a9" from="authca.talk.kik.com" type="result"><query xmlns="kik:auth:cert"><certificate><revalidate>644292</revalidate><url>https://kikcerts.s3.amazonaws.com/certs/user/VwomyaBvNEtAt86yRWgTc8s529k.crt</url></certificate></query></iq>'
[2020-06-16 12:47:01,299] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="60884f9e-d6f3-4640-a892-3b94ed6d7ea4"/>'
[2020-06-16 12:47:01,299] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="60884f9e-d6f3-4640-a892-3b94ed6d7ea4" type="result"><query xmlns="kik:iq:friend"><item jid="suleyynl_3bo@talk.kik.com"><username>SuleyyNL</username><display-name>Suleymen K</display-name><entity>Cg4KDHN1bGV5eW5sXzNib7oGCBIGCLKRxbwF2gY4CjYKNGJuaWNjeGEyZnFndXBhMmZ5ZGh2MjRwcjVpM2k1cHpuaXh5bWV4cDJmZ2hycTV2a3J6ZXE</entity><pubkey/></item></query></iq>'
[2020-06-16 12:47:01,305] INFO   (thread Thread-5  ): [+] Sending chat message 'Hello there!' to user 'suleyynl_3bo@talk.kik.com'...
[2020-06-16 12:47:01,306] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<message type="chat" to="suleyynl_3bo@talk.kik.com" id="9cac3be2-daa6-491d-b575-ccbd15c36cf9" cts="1592304421307"><body>Hello there!</body><preview>Hello there!</preview><kik push="true" qos="true" timestamp="1592304421307" /><request xmlns="kik:message:receipt" r="true" d="true" /><ri></ri></message>'
[2020-06-16 12:47:01,317] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="70c5d9fc-8d62-4d8a-a992-dbcec2478ed7"><query xmlns="kik:iq:friend"><item username="CKMOfficial1" /></query></iq>'
[2020-06-16 12:47:01,408] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="9cac3be2-daa6-491d-b575-ccbd15c36cf9"/>'
[2020-06-16 12:47:01,539] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="70c5d9fc-8d62-4d8a-a992-dbcec2478ed7"/>'
[2020-06-16 12:47:01,539] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="70c5d9fc-8d62-4d8a-a992-dbcec2478ed7" type="result"><query xmlns="kik:iq:friend"><item jid="ckmofficial1_cuw@talk.kik.com"><username>CKMofficial1</username><display-name>CKM Official</display-name><entity>ChIKEGNrbW9mZmljaWFsMV9jdXe6Bg0SCwjc7eL2BRDAyOci2gY4CjYKNHl4NHNxNXdtNGc2d3dtYm8zMnV2aHM2N25qbnBoZWVkYmVoNzRoNGRzZGVja3JwM2kza2E</entity><pubkey/></item></query></iq>'
[2020-06-16 12:47:01,542] INFO   (thread Thread-5  ): [+] Sending chat message 'Hello there!' to user 'ckmofficial1_cuw@talk.kik.com'...
[2020-06-16 12:47:01,543] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<message type="chat" to="ckmofficial1_cuw@talk.kik.com" id="02affde3-4a1b-4dc5-8d74-3adceeccb53c" cts="1592304421543"><body>Hello there!</body><preview>Hello there!</preview><kik push="true" qos="true" timestamp="1592304421543" /><request xmlns="kik:message:receipt" r="true" d="true" /><ri></ri></message>'
[2020-06-16 12:47:01,543] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="9675dfa5-df1e-48f0-99ea-b00ceebcdf98"><query xmlns="kik:iq:friend"><item username="THREE" /></query></iq>'
[2020-06-16 12:47:01,633] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="02affde3-4a1b-4dc5-8d74-3adceeccb53c"/>'
[2020-06-16 12:47:01,766] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="9675dfa5-df1e-48f0-99ea-b00ceebcdf98"/>'
[2020-06-16 12:47:01,767] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="9675dfa5-df1e-48f0-99ea-b00ceebcdf98" type="result"><query xmlns="kik:iq:friend"><item jid="three_7ye@talk.kik.com"><username>three</username><display-name>Three Trillions</display-name><entity>CgsKCXRocmVlXzd5ZboGCBIGCMz6w5kF</entity><pubkey/></item></query></iq>'
[2020-06-16 12:47:01,775] INFO   (thread Thread-5  ): [+] Sending chat message 'Hello there!' to user 'three_7ye@talk.kik.com'...
[2020-06-16 12:47:01,776] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<message type="chat" to="three_7ye@talk.kik.com" id="2c08d44f-0b5b-4e71-9da3-0d753df32d9e" cts="1592304421776"><body>Hello there!</body><preview>Hello there!</preview><kik push="true" qos="true" timestamp="1592304421776" /><request xmlns="kik:message:receipt" r="true" d="true" /><ri></ri></message>'
[2020-06-16 12:47:01,778] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="8e42f466-0d1f-4a14-bcda-b30f0098865b"><query xmlns="kik:iq:friend"><item username="FOUR" /></query></iq>'
[2020-06-16 12:47:01,868] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="2c08d44f-0b5b-4e71-9da3-0d753df32d9e"/>'
[2020-06-16 12:47:01,958] DEBUG  (thread Kik Connection): [+] Received raw data: b'<message to="ckmofficial_8dd@talk.kik.com" id="3e330c58-e8cc-41d2-8923-136ad6535b82" from="three_7ye@talk.kik.com" type="chat"><kik timestamp="1592304420275" qos="true" push="false" app="all"/><request d="false" xmlns="kik:message:receipt" r="false"/><status jid="three_7ye@talk.kik.com">Oops, it looks like Three&apos;s phone has been off/disconnected for a while. We&apos;ll deliver your message when they connect again.</status></message>'
[2020-06-16 12:47:01,961] DEBUG  (thread Thread-17 ): [-] Received unknown chat message. contents: <message from="three_7ye@talk.kik.com" id="3e330c58-e8cc-41d2-8923-136ad6535b82" to="ckmofficial_8dd@talk.kik.com" type="chat"><kik app="all" push="false" qos="true" timestamp="1592304420275"/><request d="false" r="false" xmlns="kik:message:receipt"/><status jid="three_7ye@talk.kik.com">Oops, it looks like Three's phone has been off/disconnected for a while. We'll deliver your message when they connect again.</status></message>
[2020-06-16 12:47:02,088] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="8e42f466-0d1f-4a14-bcda-b30f0098865b"/>'
[2020-06-16 12:47:02,088] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="8e42f466-0d1f-4a14-bcda-b30f0098865b" type="result"><query xmlns="kik:iq:friend"><item jid="four_l2g@talk.kik.com"><username>four</username><display-name>@fapped [:</display-name><pic ts="1510636921481">http://profilepics.cf.kik.com/vQLpJTOyZmiB57D04_INgvu3xho</pic><entity>CgoKCGZvdXJfbDJnugYIEgYIyPrX9QQ</entity><pubkey/></item></query></iq>'
[2020-06-16 12:47:02,092] INFO   (thread Thread-5  ): [+] Sending chat message 'Hello there!' to user 'four_l2g@talk.kik.com'...
[2020-06-16 12:47:02,093] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<message type="chat" to="four_l2g@talk.kik.com" id="daf0bb1d-d499-48ac-b704-4e6821b353cd" cts="1592304422094"><body>Hello there!</body><preview>Hello there!</preview><kik push="true" qos="true" timestamp="1592304422094" /><request xmlns="kik:message:receipt" r="true" d="true" /><ri></ri></message>'
[2020-06-16 12:47:02,184] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="daf0bb1d-d499-48ac-b704-4e6821b353cd"/>'
[2020-06-16 12:47:02,315] DEBUG  (thread Kik Connection): [+] Received raw data: b'<message to="ckmofficial_8dd@talk.kik.com" id="2b5c78e8-7fa1-4823-baea-b6280e36a410" from="four_l2g@talk.kik.com" type="chat"><kik timestamp="1592304420521" qos="true" push="false" app="all"/><request d="false" xmlns="kik:message:receipt" r="false"/><status jid="four_l2g@talk.kik.com">Oops, it looks like @fapped&apos;s phone has been off/disconnected for a while. We&apos;ll deliver your message when they connect again.</status></message>'
[2020-06-16 12:47:02,317] DEBUG  (thread Thread-21 ): [-] Received unknown chat message. contents: <message from="four_l2g@talk.kik.com" id="2b5c78e8-7fa1-4823-baea-b6280e36a410" to="ckmofficial_8dd@talk.kik.com" type="chat"><kik app="all" push="false" qos="true" timestamp="1592304420521"/><request d="false" r="false" xmlns="kik:message:receipt"/><status jid="four_l2g@talk.kik.com">Oops, it looks like @fapped's phone has been off/disconnected for a while. We'll deliver your message when they connect again.</status></message>
[2020-06-16 12:50:20,072] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:50:20,544] INFO   (thread Kik Connection): [!] Connected.
[2020-06-16 12:50:20,544] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<k anon="">'
[2020-06-16 12:50:20,545] DEBUG  (thread Kik Connection): [!] Running main loop
[2020-06-16 12:50:20,636] DEBUG  (thread Kik Connection): [+] Received raw data: b'<k ok="1">'
[2020-06-16 12:50:20,639] INFO   (thread Thread-1  ): [+] Logging in with username 'CKMOfficial' and a given password *******************...
[2020-06-16 12:50:20,805] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="set" id="6912ac15-93a2-43fb-ad66-fd605dc7c90d"><query xmlns="jabber:iq:register"><username>CKMOfficial</username><passkey-u>6af4dc50b0a88e196af8624df7db4a4b</passkey-u><device-id>62030843678b7376a707ca3d11e87836</device-id><install-referrer>utm_source=google-play&amp;utm_medium=organic</install-referrer><operator>unknown</operator><install-date>unknown</install-date><device-type>android</device-type><brand>generic</brand><logins-since-install>1</logins-since-install><version>14.5.0.13136</version><lang>en_US</lang><android-sdk>19</android-sdk><registrations-since-install>0</registrations-since-install><prefix>CAN</prefix><android-id>849d4ffb0c020de6</android-id><model>Samsung Galaxy S5 - 4.4.4 - API 19 - 1080x1920</model></query></iq>'
[2020-06-16 12:50:20,896] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="6912ac15-93a2-43fb-ad66-fd605dc7c90d"/>'
